,Team,EFG,FTFGA,ORB,TOV,Won
5815,drexel,0.549019607843,0.196078431373,0.583333333333,0.0654022236756,0
5816,drexel,0.460317460317,0.285714285714,0.875,0.115420129271,0
5817,drexel,0.539215686275,0.156862745098,0.521739130435,0.17133066819,0
5818,drexel,0.5,0.11320754717,0.647058823529,0.181260457334,0
5819,drexel,0.534090909091,0.0909090909091,0.714285714286,0.190839694656,0
5820,drexel,0.290909090909,0.236363636364,0.909090909091,0.100114416476,0
5821,drexel,0.450980392157,0.313725490196,0.766666666667,0.0746268656716,0
5822,drexel,0.340425531915,0.0851063829787,0.52380952381,0.177533892834,0
5823,drexel,0.5,0.304347826087,0.678571428571,0.184501845018,0
5824,northeastern,0.410714285714,0.0535714285714,0.740740740741,0.13481126423,0
5825,northeastern,0.456896551724,0.155172413793,0.863636363636,0.0989819004525,0
5826,northeastern,0.428571428571,0.185714285714,0.793103448276,0.124321880651,0
5827,northeastern,0.682926829268,0.19512195122,0.5,0.149812734082,0
5828,northeastern,0.466666666667,0.0833333333333,0.851851851852,0.112549240293,0
5829,northeastern,0.5,0.047619047619,0.142857142857,0.194621372965,0
5830,northeastern,0.510204081633,0.183673469388,0.277777777778,0.110270951481,0
5831,northeastern,0.51,0.16,0.583333333333,0.162721893491,0
5832,northeastern,0.394736842105,0.0526315789474,0.787878787879,0.22439281943,0
5833,northeastern,0.424528301887,0.11320754717,0.733333333333,0.179063360882,0
5834,northeastern,0.555555555556,0.203703703704,0.521739130435,0.143430866322,0
5835,northeastern,0.473684210526,0.122807017544,0.695652173913,0.124722838137,0
5836,northeastern,0.480769230769,0.288461538462,0.68,0.116279069767,0
5837,northeastern,0.518867924528,0.22641509434,0.619047619048,0.1329001772,0
5838,northeastern,0.510869565217,0.195652173913,0.826086956522,0.159744408946,0
5839,northeastern,0.35,0.183333333333,0.689655172414,0.0802139037433,0
5840,northeastern,0.509433962264,0.188679245283,0.958333333333,0.182379349046,0
5841,northeastern,0.453333333333,0.2,0.878787878788,0.0969827586207,0
5842,northeastern,0.537037037037,0.185185185185,0.333333333333,0.156516789983,0
5843,northeastern,0.548387096774,0.0806451612903,0.862068965517,0.15306122449,0
5844,northeastern,0.473214285714,0.0714285714286,0.826086956522,0.0634115409004,0
5845,northeastern,0.483050847458,0.254237288136,0.851851851852,0.106157112527,0
5846,northeastern,0.536363636364,0.181818181818,0.380952380952,0.137969094923,0
5847,delaware,0.4375,0.267857142857,0.705882352941,0.152749490835,0
5848,delaware,0.466666666667,0.0666666666667,0.75,0.199004975124,0
5849,delaware,0.325757575758,0.0151515151515,0.71875,0.0695603784085,0
5850,delaware,0.555555555556,0.37037037037,0.703703703704,0.0972222222222,0
5851,delaware,0.484126984127,0.142857142857,0.8,0.0674217907228,0
5852,delaware,0.4,0.272727272727,0.766666666667,0.168306576903,0
5853,delaware,0.563829787234,0.106382978723,0.655172413793,0.147928994083,0
5854,delaware,0.53,0.3,0.833333333333,0.166389351082,0
5855,delaware,0.43125,0.1,0.833333333333,0.0865800865801,0
5856,delaware,0.47,0.42,0.692307692308,0.135795763172,0
5857,william-mary,0.4609375,0.203125,0.833333333333,0.0503524672709,0
5858,william-mary,0.342105263158,0.19298245614,0.942857142857,0.143229166667,0
5859,william-mary,0.368421052632,0.0877192982456,0.818181818182,0.102339181287,0
5860,william-mary,0.4,0.18,0.806451612903,0.214776632302,0
5861,william-mary,0.520408163265,0.285714285714,0.666666666667,0.207296849088,0
5862,william-mary,0.330357142857,0.214285714286,0.6,0.196643943367,0
5863,william-mary,0.522222222222,0.333333333333,0.944444444444,0.170913610938,0
5864,william-mary,0.541666666667,0.133333333333,0.6875,0.196850393701,0
5865,william-mary,0.583333333333,0.1875,0.76,0.2566180443,0
5866,william-mary,0.617647058824,0.176470588235,0.5625,0.109102244389,0
5867,william-mary,0.310606060606,0.181818181818,0.861111111111,0.129533678756,0
5868,william-mary,0.427419354839,0.0806451612903,0.655172413793,0.145425700687,0
5869,william-mary,0.4375,0.178571428571,0.807692307692,0.149456521739,0
5870,william-mary,0.392156862745,0.0980392156863,0.608695652174,0.152905198777,0
5871,william-mary,0.469230769231,0.276923076923,0.878787878788,0.179400590967,0
5872,william-mary,0.5546875,0.109375,0.918918918919,0.159705159705,0
5873,william-mary,0.582089552239,0.194029850746,0.815789473684,0.152173913043,0
5874,william-mary,0.423728813559,0.203389830508,0.909090909091,0.176856998484,0
5892,hofstra,0.622448979592,0.428571428571,0.434782608696,0.130434782609,0
5893,hofstra,0.411764705882,0.313725490196,0.535714285714,0.228774783935,0
5894,hofstra,0.37037037037,0.314814814815,0.666666666667,0.114416475973,0
5895,hofstra,0.365079365079,0.15873015873,0.735294117647,0.217690192484,0
5896,hofstra,0.388888888889,0.190476190476,0.666666666667,0.12030798845,0
5897,hofstra,0.484375,0.140625,0.827586206897,0.196033210332,0
5898,hofstra,0.354545454545,0.309090909091,0.666666666667,0.203739213806,0
5899,hofstra,0.403225806452,0.225806451613,0.538461538462,0.143403441683,0
5900,hofstra,0.416666666667,0.222222222222,0.428571428571,0.187667560322,0
5901,hofstra,0.367924528302,0.22641509434,0.842105263158,0.199893390192,0
5902,hofstra,0.396551724138,0.172413793103,0.583333333333,0.178117048346,0
5903,hofstra,0.421875,0.109375,0.694444444444,0.143747005271,0
5904,hofstra,0.529411764706,0.294117647059,0.642857142857,0.227502527806,0
5905,hofstra,0.539682539683,0.0952380952381,0.806451612903,0.17199017199,0
5906,hofstra,0.490740740741,0.240740740741,0.774193548387,0.115141047784,0
5907,hofstra,0.25,0.269230769231,0.642857142857,0.187165775401,0
5908,hofstra,0.422413793103,0.155172413793,0.5,0.197433366239,0
5909,hofstra,0.480392156863,0.392156862745,0.766666666667,0.173333333333,0
5910,hofstra,0.56862745098,0.137254901961,0.84375,0.258433079434,0
5911,hofstra,0.404761904762,0.174603174603,0.62962962963,0.13500245459,0
5912,elon,0.446428571429,0.339285714286,0.846153846154,0.195886385896,0
5913,elon,0.471698113208,0.264150943396,0.615384615385,0.23136872869,0
5914,elon,0.519607843137,0.274509803922,0.666666666667,0.24247064829,0
5915,elon,0.427083333333,0.354166666667,0.84375,0.214592274678,0
5916,elon,0.544117647059,0.0735294117647,0.783783783784,0.0891492613347,0
5917,elon,0.4609375,0.21875,0.833333333333,0.149219467401,0
5918,elon,0.516949152542,0.0677966101695,0.714285714286,0.195720250522,0
5919,elon,0.338983050847,0.254237288136,0.777777777778,0.184162062615,0
5920,elon,0.632075471698,0.283018867925,0.58064516129,0.17848036716,0
5921,elon,0.459016393443,0.311475409836,0.761904761905,0.196163905841,0
5922,elon,0.359649122807,0.40350877193,0.818181818182,0.19495412844,0
5923,elon,0.466101694915,0.220338983051,0.735294117647,0.19714144899,0
5924,elon,0.527272727273,0.127272727273,0.758620689655,0.199256110521,0
5925,arizona,0.451923076923,0.153846153846,0.708333333333,0.218340611354,0
5926,arizona,0.519607843137,0.372549019608,0.52380952381,0.122950819672,0
5927,arizona,0.406779661017,0.271186440678,0.35,0.168431183831,0
5928,arizona,0.397727272727,0.409090909091,0.787878787879,0.234676974047,0
5929,arizona,0.442307692308,0.423076923077,0.545454545455,0.199203187251,0
5930,arizona,0.490384615385,0.153846153846,0.52380952381,0.187165775401,0
5931,arizona,0.465517241379,0.189655172414,0.5,0.142192347466,0
5932,arizona,0.359649122807,0.280701754386,0.4,0.190476190476,0
5933,arizona,0.425531914894,0.340425531915,0.526315789474,0.238221281101,0
5934,arizona,0.5,0.243902439024,0.0588235294118,0.189133425034,0
5935,arizona,0.372727272727,0.290909090909,0.481481481481,0.122883670126,0
5936,arizona,0.416666666667,0.166666666667,0.458333333333,0.200749464668,0
5937,arizona,0.520408163265,0.34693877551,0.578947368421,0.15589569161,0
5938,arizona,0.462264150943,0.0188679245283,0.727272727273,0.247388675096,0
5939,arizona,0.404761904762,0.142857142857,0.6875,0.189843379212,0
5940,arizona,0.377049180328,0.0819672131148,0.870967741935,0.178298522669,0
5941,arizona,0.58,0.48,0.72,0.180319422978,0
5942,arizona,0.441176470588,0.470588235294,0.590909090909,0.178026449644,0
5943,arizona,0.5,0.102040816327,0.428571428571,0.130293159609,0
5944,arizona,0.403846153846,0.230769230769,0.636363636364,0.163844893501,0
5945,arizona,0.383720930233,0.372093023256,0.6,0.299890948746,0
5946,arizona,0.392857142857,0.321428571429,0.6,0.165226232842,0
5947,arizona,0.457446808511,0.276595744681,0.470588235294,0.200573065903,0
5948,arizona,0.477777777778,0.2,0.388888888889,0.195439739414,0
5949,arizona,0.316326530612,0.0612244897959,0.708333333333,0.238095238095,0
5950,arizona,0.416666666667,0.148148148148,0.636363636364,0.155542986425,0
5951,arizona,0.479166666667,0.270833333333,0.607142857143,0.192943770673,0
5952,arizona,0.440476190476,0.238095238095,0.35,0.20093770931,0
5953,arizona,0.471698113208,0.264150943396,0.458333333333,0.153889199776,0
5954,arizona,0.460784313725,0.254901960784,0.678571428571,0.17133066819,0
5955,arizona,0.435185185185,0.148148148148,0.757575757576,0.215408008109,0
5956,arizona,0.432692307692,0.25,0.514285714286,0.169971671388,0
5957,arizona,0.431034482759,0.224137931034,0.794117647059,0.163810483871,0
5958,arizona,0.407407407407,0.333333333333,0.703703703704,0.159489633174,0
5959,wake-forest,0.411764705882,0.137254901961,0.576923076923,0.182995495495,0
5960,wake-forest,0.545454545455,0.145454545455,0.272727272727,0.231243576567,0
5961,wake-forest,0.370967741935,0.370967741935,0.5,0.139017608897,0
5962,wake-forest,0.526315789474,0.105263157895,0.478260869565,0.113830392715,0
5963,wake-forest,0.336734693878,0.408163265306,0.551724137931,0.209314495029,0
5964,wake-forest,0.422222222222,0.222222222222,0.4,0.252242152466,0
5965,wake-forest,0.31,0.36,0.607142857143,0.204290091931,0
5966,wake-forest,0.48275862069,0.120689655172,0.666666666667,0.135648399349,0
5967,wake-forest,0.465517241379,0.206896551724,0.875,0.142192347466,0
5968,wake-forest,0.519607843137,0.333333333333,0.633333333333,0.155367231638,0
5969,wake-forest,0.5,0.131147540984,0.52,0.149105367793,0
5970,wake-forest,0.48,0.16,0.9,0.117120954003,0
5971,wake-forest,0.518867924528,0.283018867925,0.535714285714,0.114613180516,0
5972,seton-hall,0.418032786885,0.0655737704918,0.4375,0.123898678414,0
5973,seton-hall,0.384615384615,0.230769230769,0.58064516129,0.142126208073,0
5974,seton-hall,0.330357142857,0.107142857143,0.433333333333,0.24197656648,0
5975,seton-hall,0.412280701754,0.350877192982,0.59375,0.18281535649,0
5976,seton-hall,0.325757575758,0.166666666667,0.75,0.160845588235,0
5977,seton-hall,0.398148148148,0.0740740740741,0.756756756757,0.235602094241,0
5978,seton-hall,0.5,0.25,0.793103448276,0.160476845484,0
5979,seton-hall,0.492424242424,0.0757575757576,0.666666666667,0.101471334348,0
5980,seton-hall,0.428571428571,0.367346938776,0.444444444444,0.169779286927,0
5981,seton-hall,0.425531914894,0.297872340426,0.58064516129,0.234936428966,0
5982,seton-hall,0.428571428571,0.238095238095,0.9,0.117205813408,0
5983,seton-hall,0.475,0.166666666667,0.689655172414,0.106609808102,0
5984,seton-hall,0.574468085106,0.276595744681,0.5,0.137952176579,0
5985,seton-hall,0.46875,0.09375,0.642857142857,0.10593220339,0
5986,seton-hall,0.525862068966,0.362068965517,0.645161290323,0.135268076734,0
5987,seton-hall,0.353448275862,0.344827586207,0.765957446809,0.169683257919,0
5988,notre-dame,0.463235294118,0.0588235294118,0.538461538462,0.111166007905,0
5989,notre-dame,0.354545454545,0.0545454545455,0.76,0.209030100334,0
5990,notre-dame,0.398148148148,0.203703703704,0.888888888889,0.0762195121951,0
5991,notre-dame,0.38,0.3,0.791666666667,0.261096605744,0
5992,notre-dame,0.295918367347,0.204081632653,0.8125,0.247524752475,0
5993,notre-dame,0.4375,0.0555555555556,0.541666666667,0.0862068965517,0
5994,notre-dame,0.536363636364,0.0181818181818,0.625,0.222593210907,0
5995,notre-dame,0.526315789474,0.0526315789474,0.806451612903,0.178964757709,0
5996,notre-dame,0.552631578947,0.122807017544,0.555555555556,0.128644939966,0
5997,notre-dame,0.473214285714,0.0892857142857,0.805555555556,0.158959537572,0
5998,notre-dame,0.4375,0.171875,0.85,0.113065326633,0
5999,notre-dame,0.561538461538,0.0769230769231,0.868421052632,0.148221343874,0
6000,notre-dame,0.452380952381,0.0952380952381,0.794117647059,0.130684788291,0
6001,notre-dame,0.507936507937,0.174603174603,0.742857142857,0.167464114833,0
6002,notre-dame,0.44262295082,0.0491803278689,0.571428571429,0.146510388918,0
6003,notre-dame,0.443548387097,0.0806451612903,0.655172413793,0.118670886076,0
6004,notre-dame,0.489795918367,0.408163265306,0.739130434783,0.215845606907,0
6005,notre-dame,0.426229508197,0.180327868852,0.785714285714,0.150753768844,0
6006,notre-dame,0.4,0.276923076923,0.837837837838,0.0731707317073,0
6007,notre-dame,0.583333333333,0.0757575757576,0.68,0.158382066277,0
6008,notre-dame,0.472727272727,0.254545454545,0.653846153846,0.133120340788,0
6009,notre-dame,0.518181818182,0.145454545455,0.9,0.212201591512,0
6010,notre-dame,0.445205479452,0.150684931507,0.9,0.160051216389,0
6011,notre-dame,0.460784313725,0.235294117647,0.870967741935,0.135135135135,0
6012,notre-dame,0.365079365079,0.285714285714,0.75,0.0883392226148,0
6013,notre-dame,0.522727272727,0.136363636364,0.58064516129,0.112107623318,0
6014,notre-dame,0.423076923077,0.230769230769,0.777777777778,0.0871080139373,0
6015,notre-dame,0.517543859649,0.19298245614,0.807692307692,0.111731843575,0
6016,notre-dame,0.409090909091,0.327272727273,0.833333333333,0.108108108108,0
6017,notre-dame,0.461538461538,0.211538461538,0.892857142857,0.166852057842,0
6018,notre-dame,0.516393442623,0.16393442623,0.837837837838,0.125313283208,0
6019,notre-dame,0.475,0.116666666667,0.806451612903,0.153531218014,0
6037,old-dominion,0.25,0.2,0.53125,0.183305132544,0
6038,old-dominion,0.490740740741,0.296296296296,0.4,0.0872093023256,0
6039,old-dominion,0.458333333333,0.270833333333,0.62962962963,0.150693188668,0
6040,old-dominion,0.554347826087,0.239130434783,0.363636363636,0.127388535032,0
6041,old-dominion,0.471698113208,0.0566037735849,0.636363636364,0.177409816677,0
6042,old-dominion,0.552631578947,0.315789473684,0.571428571429,0.262123197903,0
6043,old-dominion,0.439024390244,0.170731707317,0.181818181818,0.266792215945,0
6044,old-dominion,0.345454545455,0.145454545455,0.833333333333,0.174262734584,0
6045,old-dominion,0.383928571429,0.232142857143,0.478260869565,0.166155419223,0
6046,old-dominion,0.389830508475,0.135593220339,0.454545454545,0.0837988826816,0
6047,old-dominion,0.458333333333,0.0833333333333,0.3125,0.19877675841,0
6048,old-dominion,0.342105263158,0.245614035088,0.69696969697,0.11961722488,0
6049,old-dominion,0.535714285714,0.166666666667,0.592592592593,0.281065088757,0
6050,old-dominion,0.489361702128,0.234042553191,0.541666666667,0.155086848635,0
6051,old-dominion,0.347826086957,0.130434782609,0.72,0.248974809607,0
6052,old-dominion,0.478260869565,0.152173913043,0.47619047619,0.303867403315,0
6053,old-dominion,0.458333333333,0.125,0.518518518519,0.297458085452,0
6054,old-dominion,0.441176470588,0.313725490196,0.771428571429,0.205128205128,0
6055,old-dominion,0.377551020408,0.265306122449,0.37037037037,0.133848899465,0
6056,old-dominion,0.474358974359,0.512820512821,0.444444444444,0.214329454991,0
6057,old-dominion,0.477272727273,0.272727272727,0.583333333333,0.213805742211,0
6058,old-dominion,0.531914893617,0.148936170213,0.763157894737,0.239301801802,0
6059,old-dominion,0.458333333333,0.25,0.65625,0.192943770673,0
6060,old-dominion,0.457627118644,0.220338983051,0.884615384615,0.127097102186,0
6061,robert-morris,0.298076923077,0.269230769231,0.888888888889,0.239415322581,0
6062,robert-morris,0.419642857143,0.214285714286,0.785714285714,0.19801980198,0
6063,robert-morris,0.481481481481,0.333333333333,0.714285714286,0.189585439838,0
6064,robert-morris,0.634615384615,0.0769230769231,0.478260869565,0.177725118483,0
6065,robert-morris,0.488888888889,0.2,0.730769230769,0.272518646013,0
6066,robert-morris,0.489795918367,0.244897959184,0.709677419355,0.202429149798,0
6067,robert-morris,0.464285714286,0.0,0.7,0.176470588235,0
6068,robert-morris,0.491228070175,0.298245614035,0.774193548387,0.202092249168,0
6069,robert-morris,0.368852459016,0.229508196721,0.75,0.213963963964,0
6070,robert-morris,0.439655172414,0.293103448276,0.655172413793,0.184365781711,0
6071,robert-morris,0.567307692308,0.346153846154,0.736842105263,0.221021611002,0
6072,robert-morris,0.443396226415,0.264150943396,0.724137931034,0.217181467181,0
6073,robert-morris,0.395161290323,0.258064516129,0.866666666667,0.139017608897,0
6074,robert-morris,0.45,0.15,0.869565217391,0.186741363212,0
6075,robert-morris,0.475806451613,0.354838709677,0.866666666667,0.176289114147,0
6076,robert-morris,0.5,0.101694915254,0.535714285714,0.165394402036,0
6077,robert-morris,0.548076923077,0.0961538461538,0.666666666667,0.186139747995,0
6078,robert-morris,0.491379310345,0.137931034483,0.571428571429,0.139029322548,0
6079,robert-morris,0.46,0.16,0.375,0.199543899658,0
6080,robert-morris,0.377049180328,0.213114754098,0.606060606061,0.152941176471,0
6081,wagner,0.45,0.483333333333,0.641025641026,0.214899713467,0
6082,wagner,0.5,0.0943396226415,0.608695652174,0.172910662824,0
6083,wagner,0.368421052632,0.228070175439,0.310344827586,0.15600624025,0
6084,wagner,0.636363636364,0.575757575758,0.607142857143,0.293390982088,0
6085,wagner,0.490384615385,0.326923076923,0.210526315789,0.201409869084,0
6086,wagner,0.491228070175,0.40350877193,0.451612903226,0.142925202477,0
6087,wagner,0.62,0.4,0.666666666667,0.215517241379,0
6088,wagner,0.259259259259,0.351851851852,0.448275862069,0.19436345967,0
6089,wagner,0.470588235294,0.313725490196,0.571428571429,0.165562913907,0
6090,st-francis-ny,0.553191489362,0.31914893617,0.2,0.218818380744,0
6091,st-francis-ny,0.547619047619,0.309523809524,0.636363636364,0.259146341463,0
6092,st-francis-ny,0.447916666667,0.229166666667,0.5,0.135869565217,0
6093,st-francis-ny,0.321428571429,0.214285714286,0.6,0.111919418019,0
6094,st-francis-ny,0.349056603774,0.188679245283,0.625,0.131195335277,0
6095,st-francis-ny,0.435185185185,0.166666666667,0.333333333333,0.178767876788,0
6096,st-francis-ny,0.459183673469,0.122448979592,0.730769230769,0.232018561485,0
6097,st-francis-ny,0.492063492063,0.301587301587,0.533333333333,0.075,0
6098,st-francis-ny,0.443396226415,0.301886792453,0.705882352941,0.127118644068,0
6099,st-francis-ny,0.280701754386,0.333333333333,0.878787878788,0.16049382716,0
6100,st-francis-ny,0.537735849057,0.169811320755,0.37037037037,0.192519251925,0
6101,st-francis-ny,0.551020408163,0.204081632653,0.538461538462,0.202429149798,0
6102,st-francis-ny,0.392156862745,0.117647058824,0.565217391304,0.203016241299,0
6103,st-francis-ny,0.436363636364,0.163636363636,0.542857142857,0.137136588042,0
6104,st-francis-ny,0.472222222222,0.333333333333,0.708333333333,0.159489633174,0
6105,st-francis-ny,0.424528301887,0.169811320755,-0.263157894737,0.156784492588,0
6106,st-francis-ny,0.421052631579,0.280701754386,0.677419354839,0.128932439402,0
6107,st-francis-ny,0.357142857143,0.517857142857,0.619047619048,0.264913657771,0
6108,st-francis-ny,0.52,0.36,0.620689655172,0.199680511182,0
6109,st-francis-ny,0.414893617021,0.31914893617,0.333333333333,0.207986688852,0
6110,st-francis-ny,0.482142857143,0.303571428571,0.533333333333,0.165226232842,0
6111,st-francis-ny,0.472727272727,0.181818181818,0.636363636364,0.194704049844,0
6112,bryant,0.452830188679,0.0943396226415,0.68,0.0824538258575,0
6113,bryant,0.474576271186,0.118644067797,0.785714285714,0.171142706688,0
6114,bryant,0.413461538462,0.211538461538,0.565217391304,0.103244837758,0
6115,bryant,0.511111111111,0.177777777778,0.75,0.216316440049,0
6116,bryant,0.547169811321,0.207547169811,0.695652173913,0.0920810313076,0
6117,bryant,0.458333333333,0.216666666667,0.733333333333,0.131302521008,0
6118,bryant,0.444444444444,0.269841269841,0.970588235294,0.147192028986,0
6119,bryant,0.3984375,0.21875,0.775,0.131264916468,0
6120,bryant,0.31746031746,0.174603174603,0.809523809524,0.208241999123,0
6121,bryant,0.363636363636,0.363636363636,0.58064516129,0.200566304861,0
6122,bryant,0.436363636364,0.418181818182,0.833333333333,0.0708616780045,0
6123,bryant,0.347826086957,0.217391304348,0.75,0.0715990453461,0
6124,bryant,0.518181818182,0.218181818182,0.535714285714,0.100748416811,0
6125,bryant,0.5,0.268656716418,0.40625,0.114784205693,0
6126,bryant,0.364864864865,0.513513513514,0.736842105263,0.235849056604,0
6127,bryant,0.547169811321,0.283018867925,0.576923076923,0.17177589852,0
6128,sacred-heart,0.432692307692,0.192307692308,0.62962962963,0.211976682565,0
6129,sacred-heart,0.376923076923,0.169230769231,0.891891891892,0.142045454545,0
6130,sacred-heart,0.433823529412,0.102941176471,0.607142857143,0.0135427952329,0
6131,sacred-heart,0.508333333333,0.233333333333,0.676470588235,0.169082125604,0
6132,sacred-heart,0.426229508197,0.229508196721,0.75,0.138399597383,0
6133,sacred-heart,0.581818181818,0.218181818182,0.448275862069,0.242483026188,0
6134,sacred-heart,0.554545454545,0.254545454545,0.7,0.208129285015,0
6135,sacred-heart,0.460784313725,0.117647058824,0.666666666667,0.258433079434,0
6136,sacred-heart,0.450980392157,0.470588235294,0.813953488372,0.216658642273,0
6137,sacred-heart,0.43137254902,0.352941176471,0.810810810811,0.215189873418,0
6138,sacred-heart,0.424242424242,0.318181818182,0.444444444444,0.150214592275,0
6139,sacred-heart,0.528985507246,0.173913043478,0.363636363636,0.037955465587,0
6140,sacred-heart,0.491803278689,0.213114754098,0.558823529412,0.234689316048,0
6141,sacred-heart,0.375,0.25,0.806451612903,0.102272727273,0
6174,creighton,0.545454545455,0.109090909091,0.689655172414,0.242346938776,0
6175,creighton,0.5625,0.25,0.333333333333,0.235849056604,0
6176,creighton,0.5,0.06,0.521739130435,0.138121546961,0
6177,creighton,0.432692307692,0.0,0.774193548387,0.241751990899,0
6178,creighton,0.492857142857,0.271428571429,0.736842105263,0.130890052356,0
6179,creighton,0.434782608696,0.152173913043,0.925925925926,0.160875160875,0
6180,creighton,0.474137931034,0.258620689655,0.52,0.105097214924,0
6181,creighton,0.41935483871,0.177419354839,0.846153846154,0.149700598802,0
6182,creighton,0.426229508197,0.0491803278689,0.8125,0.145656779661,0
6183,creighton,0.518867924528,0.132075471698,0.45,0.133769322235,0
6184,creighton,0.5,0.145454545455,0.576923076923,0.150602409639,0
6185,creighton,0.43,0.34,0.380952380952,0.0913520097442,0
6186,creighton,0.492307692308,0.153846153846,0.894736842105,0.0994035785288,0
6187,creighton,0.438596491228,0.385964912281,0.655172413793,0.125376128385,0
6212,oakland,0.421052631579,0.157894736842,0.833333333333,0.157811678064,0
6213,oakland,0.432692307692,0.153846153846,0.826086956522,0.174317257408,0
6214,oakland,0.584745762712,0.135593220339,0.5,0.166325486182,0
6215,oakland,0.435185185185,0.166666666667,0.607142857143,0.139043381535,0
6216,oakland,0.480769230769,0.115384615385,0.807692307692,0.178890876565,0
6217,oakland,0.475806451613,0.145161290323,0.724137931034,0.193143408981,0
6218,oakland,0.4765625,0.296875,0.607142857143,0.140778977006,0
6219,oakland,0.420634920635,0.285714285714,0.71875,0.0868917576961,0
6220,oakland,0.485915492958,0.0845070422535,0.722222222222,0.164329535495,0
6221,oakland,0.543103448276,0.258620689655,0.78125,0.174216027875,0
6222,oakland,0.467213114754,0.360655737705,0.724137931034,0.131831255992,0
6223,oakland,0.567796610169,0.152542372881,0.733333333333,0.2036415908,0
6224,oakland,0.460784313725,0.392156862745,0.846153846154,0.113571834185,0
6225,oakland,0.464285714286,0.25,0.62962962963,0.145118733509,0
6239,depaul,0.421052631579,0.210526315789,0.666666666667,0.190476190476,0
6240,depaul,0.40625,0.140625,0.9,0.134803921569,0
6241,depaul,0.412280701754,0.421052631579,0.738095238095,0.157080715321,0
6242,depaul,0.462962962963,0.222222222222,0.714285714286,0.127695800227,0
6243,depaul,0.412280701754,0.19298245614,0.722222222222,0.177394830208,0
6244,depaul,0.516129032258,0.129032258065,0.774193548387,0.239071038251,0
6245,depaul,0.5,0.34,0.848484848485,0.260287555776,0
6246,depaul,0.396226415094,0.471698113208,0.458333333333,0.162337662338,0
6247,depaul,0.438596491228,0.175438596491,0.72,0.138350857775,0
6248,depaul,0.5,0.36,0.903225806452,0.200856989823,0
6249,depaul,0.308333333333,0.383333333333,0.697674418605,0.156599552573,0
6250,depaul,0.39,0.46,0.576923076923,0.139977603583,0
6251,toledo,0.4375,0.178571428571,0.695652173913,0.252177900046,0
6252,toledo,0.509090909091,0.236363636364,0.5,0.0726744186047,0
6253,toledo,0.440677966102,0.0338983050847,0.75,0.208441896821,0
6254,toledo,0.432692307692,0.230769230769,0.555555555556,0.223435948361,0
6255,toledo,0.438596491228,0.19298245614,0.8,0.181441161223,0
6256,toledo,0.420634920635,0.0952380952381,0.709677419355,0.131440588854,0
6257,toledo,0.445454545455,0.109090909091,0.628571428571,0.15625,0
6258,toledo,0.378787878788,0.121212121212,0.783783783784,0.184246890834,0
6259,toledo,0.529850746269,0.253731343284,0.769230769231,0.0845410628019,0
6260,toledo,0.459677419355,0.129032258065,0.538461538462,0.11798636602,0
6261,toledo,0.508620689655,0.103448275862,0.758620689655,0.139821029083,0
6262,toledo,0.54,0.22,0.608695652174,0.109306683323,0
6263,toledo,0.571428571429,0.160714285714,0.647058823529,0.150355385457,0
6264,toledo,0.473684210526,0.228070175439,0.68,0.135869565217,0
6265,toledo,0.459016393443,0.16393442623,0.78125,0.119553666312,0
6266,toledo,0.572727272727,0.436363636364,0.695652173913,0.0936329588015,0
6267,toledo,0.481481481481,0.314814814815,0.642857142857,0.152361604876,0
6268,toledo,0.468253968254,0.126984126984,0.805555555556,0.166587339362,0
6269,toledo,0.409836065574,0.16393442623,0.733333333333,0.140736949846,0
6270,toledo,0.4375,0.171875,0.6,0.101781170483,0
6371,seattle,0.51724137931,0.120689655172,0.782608695652,0.140686550366,0
6372,seattle,0.260416666667,0.125,0.88,0.254093732355,0
6373,seattle,0.382978723404,0.191489361702,0.761904761905,0.218658892128,0
6374,seattle,0.375,0.0892857142857,0.692307692308,0.105231509321,0
6375,seattle,0.317307692308,0.192307692308,0.8,0.194013303769,0
6376,seattle,0.425,0.116666666667,0.625,0.0857632933105,0
6377,seattle,0.424528301887,0.132075471698,0.964285714286,0.16081871345,0
6378,seattle,0.377777777778,0.0888888888889,0.470588235294,0.141542816702,0
6379,seattle,0.272727272727,0.204545454545,0.642857142857,0.207270408163,0
6380,seattle,0.511111111111,0.222222222222,0.571428571429,0.178224238496,0
6381,seattle,0.425925925926,0.314814814815,0.68,0.0742280285036,0
6382,seattle,0.416666666667,0.194444444444,0.735294117647,0.10907504363,0
6383,seattle,0.420454545455,0.227272727273,0.428571428571,0.205826472451,0
6384,seattle,0.555555555556,0.12962962963,0.666666666667,0.225464190981,0
6396,utah-valley,0.393442622951,0.229508196721,0.51724137931,0.0805585392052,0
6397,utah-valley,0.462264150943,0.377358490566,0.75,0.0702247191011,0
6398,utah-valley,0.598039215686,0.274509803922,0.84,0.200534759358,0
6399,utah-valley,0.446428571429,0.125,0.866666666667,0.0754375377188,0
6400,utah-valley,0.330188679245,0.22641509434,0.69696969697,0.208008320333,0
6401,utah-valley,0.427083333333,0.229166666667,0.464285714286,0.226628895184,0
6402,utah-valley,0.326923076923,0.346153846154,0.722222222222,0.218658892128,0
6403,utah-valley,0.397959183673,0.30612244898,0.75,0.181361607143,0
6404,utah-valley,0.5,0.166666666667,0.6,0.169376693767,0
6426,army,0.548387096774,0.161290322581,0.461538461538,0.207852193995,0
6427,army,0.470588235294,0.274509803922,0.555555555556,0.259900990099,0
